DATE,temp,precip,windspeed,humidity,visibility,visibility_km,inverse_visibility,temp_7d_avg,temp_lag1,humidity_7d_avg,humidity_lag1,windspeed_7d_avg,windspeed_lag1,precip_7d_avg,precip_lag1,inverse_visibility_7d_avg,inverse_visibility_lag1
2013-05-04,0.7933047811103635,0.0,0.3189093109601898,0.0971914335078578,,,,0.7565014421153472,0.765237393494959,0.10171439724249953,0.09915936773807177,0.4542648474481475,0.2143331660157313,0.0,0.0,,
2013-05-05,0.7943347640092053,0.002487562319375189,0.365093147806937,0.15842764419123062,,,,0.7660106723945076,0.7933047811103635,0.09242462083729064,0.0971914335078578,0.46607082048836196,0.3189093109601898,0.0012842466321410844,0.0,,
2013-05-06,0.7775330058951138,0.0,0.30494482925218813,0.20134489915365078,,,,0.7679570589595882,0.7943347640092053,0.08745870634385028,0.15842764419123062,0.4572329316858658,0.365093147806937,0.0012842466321410844,0.002487562319375189,,
2013-05-07,0.8032186906651817,0.0,0.4035473150925878,0.12818850050304853,,,,0.7787832662787301,0.7775330058951138,0.0878661945019229,0.20134489915365078,0.45196864664947095,0.30494482925218813,0.0012842466321410844,0.0,,
2013-05-08,0.8144200199065588,0.0,0.33369696343283184,0.13449157891629243,,,,0.7971335837361341,0.8032186906651817,0.10061981052281926,0.12818850050304853,0.40594656463797146,0.4035473150925878,0.0012842466321410844,0.0,,
2013-05-09,0.8113299533360459,0.0,0.21683778487413627,0.16781848453764292,,,,0.8123367471814756,0.8144200199065588,0.11096487686895534,0.13449157891629243,0.3748430292446104,0.33369696343283184,0.0012842466321410844,0.0,,
2013-05-10,0.7573193852258631,0.005804311749052636,0.5110353718962031,0.2243262031809911,,,,0.811145687508703,0.8113299533360459,0.13089529049279075,0.16781848453764292,0.436750077504139,0.21683778487413627,0.004280821937032367,0.0,,
2013-05-11,0.6868287960492412,0.004975124638750378,0.30494482925218813,0.3865962289402617,,,,0.7951291278367426,0.7573193852258631,0.17697744362287993,0.2243262031809911,0.4338363821359123,0.5110353718962031,0.006849315201314537,0.005804311749052636,,
2013-05-12,0.7041457224237344,0.0,0.2881776782172665,0.36653876847537636,,,,0.7815625178121312,0.6868287960492412,0.21011514157639227,0.3865962289402617,0.41778793492716365,0.30494482925218813,0.005565068569173452,0.004975124638750378,,
2013-05-13,0.7586712230463448,0.0,0.34122241796619235,0.28493441156444577,,,,0.7787252501377023,0.7041457224237344,0.2234251653623784,0.36653876847537636,0.4253572700744795,0.2881776782172665,0.005565068569173452,0.0,,
2013-05-14,0.7761812270116257,0.0,0.31903774129082885,0.21507011048323116,,,,0.7746581626180421,0.7586712230463448,0.2372593924328507,0.28493441156444577,0.40772430961767275,0.34122241796619235,0.005565068569173452,0.0,,
2013-05-15,0.8010943656705685,0.0,0.4778005700396428,0.21353908103556302,,,,0.7726536623909145,0.7761812270116257,0.24984618834882255,0.21507011048323116,0.43779159173344456,0.31903774129082885,0.005565068569173452,0.0,,
2013-05-16,0.8218229777892403,0.0,0.2849930437834859,0.1697409171275016,,,,0.7742320666874086,0.8010943656705685,0.25015229880167733,0.21353908103556302,0.45201221705680855,0.4778005700396428,0.005565068569173452,0.0,,
2013-05-17,0.8473153492205463,0.0,0.3215991844588726,0.10366991113824864,,,,0.7877696331793177,0.8218229777892403,0.23094010255000502,0.1697409171275016,0.4124862716295326,0.2849930437834859,0.002568493264282169,0.0,,
2013-05-18,0.8741598531573018,0.0,0.4937158112518728,0.09295312674995043,,,,0.8159487484310836,0.8473153492205463,0.18418308050235577,0.10366991113824864,0.4518734216440525,0.3215991844588726,0.0,0.0,,
2013-05-19,0.8973347041292199,0.0,0.43473007429572397,0.07648221242002654,,,,0.8450090370179882,0.8741598531573018,0.13799714701580812,0.09295312674995043,0.482451644780801,0.4937158112518728,0.0,0.0,,
2013-05-20,0.8884510132212178,0.0,0.42234322758553877,0.1144221455686979,,,,0.8645310517930299,0.8973347041292199,0.11084634483081168,0.07648221242002654,0.49937753807186763,0.43473007429572397,0.0,0.0,,
2013-05-21,0.9037079148610336,0.0,0.540310266984428,0.07430523306352563,,,,0.8837141455632823,0.8884510132212178,0.0884322427185742,0.1144221455686979,0.5455461497475755,0.42234322758553877,0.0,0.0,,
2013-05-22,0.9262390559896723,0.0,0.6210844738987099,0.06681775304371299,,,,0.9025389293769689,0.9037079148610336,0.0650696902982924,0.07430523306352563,0.5754424005175829,0.540310266984428,0.0,0.0,,
2013-05-23,0.924308044333821,0.0,0.500974882290674,0.11256424002185578,,,,0.9179551585187217,0.9262390559896723,0.055965403045846185,0.06681775304371299,0.620507107940192,0.6210844738987099,0.0,0.0,,
2013-05-24,0.9333204536356816,0.0,0.504709538518951,0.16457505169895442,,,,0.9308924033459701,0.924308044333821,0.06566337646586023,0.11256424002185578,0.6587131653976257,0.500974882290674,0.0,0.0,,
2013-05-25,0.9195440492732125,0.0,0.4976774236022883,0.14430081410916362,,,,0.9377192825228772,0.9333204536356816,0.07383950909776016,0.16457505169895442,0.6595397575904101,0.504709538518951,0.0,0.0,,
2013-05-26,0.8924424621707012,0.0,0.4832769666882195,0.20368230576633717,,,,0.9369833711789876,0.9195440492732125,0.09409367997626394,0.14430081410916362,0.6696690884501986,0.4976774236022883,0.0,0.0,,
2013-05-27,0.8843954408227792,0.0,0.40083873704375894,0.13423696185875372,,,,0.9363733151434764,0.8924424621707012,0.09724880875413588,0.20368230576633717,0.6651821668588476,0.4832769666882195,0.0,0.0,,
2013-05-28,0.8578729686186441,0.0,0.3792174141294854,0.08541864555065654,,,,0.9294786322614076,0.8843954408227792,0.09901840616272284,0.13423696185875372,0.6315700708976411,0.40083873704375894,0.0,0.0,,
2013-05-29,0.812617490896592,0.0,0.29812829991046264,0.0990305245247281,,,,0.9123872047785796,0.8578729686186441,0.10414767109392342,0.08541864555065654,0.5641851204235702,0.3792174141294854,0.0,0.0,,
2013-05-30,0.794206163489334,0.0,0.28982964816741175,0.19563336549532356,,,,0.8928167397879639,0.812617490896592,0.11737483325870873,0.0990305245247281,0.5201295726737698,0.29812829991046264,0.0,0.0,,
2013-05-31,0.7919530022268753,0.0,0.45508682180300153,0.4005784940784606,,,,0.8715516609078547,0.794206163489334,0.15495384695373499,0.19563336549532356,0.5097757705866335,0.28982964816741175,0.0,0.0,,
2013-06-01,0.7623405223892208,0.0,0.4173098843086619,0.4652547412381226,,,,0.8479044538166528,0.7919530022268753,0.20605959313033811,0.4005784940784606,0.4930070474866965,0.45508682180300153,0.0,0.0,,
2013-06-02,0.8034117682559694,0.0008291874191986377,0.308773605184924,0.44701547196353875,,,,0.8345120872571629,0.7623405223892208,0.24480572451207588,0.4652547412381226,0.4565968428844884,0.4173098843086619,0.00042808220008215856,0.0,,
2013-06-03,0.8505342520589048,0.0,0.24635728885902983,0.4303957049450583,,,,0.8294185466800196,0.8034117682559694,0.291963314037594,0.44701547196353875,0.4243642194714134,0.308773605184924,0.00042808220008215856,0.0008291874191986377,,
2013-06-04,0.9170978104199661,0.0,0.21298987799573413,0.3029102305588267,,,,0.8383273932356888,0.8505342520589048,0.32659467012786736,0.4303957049450583,0.38968076954236125,0.24635728885902983,0.00042808220008215856,0.0,,
2013-06-05,0.9044161017752292,0.0,0.41562186972388837,0.35800667201189884,,,,0.8521361213549615,0.9170978104199661,0.36783164572018034,0.3029102305588267,0.4141958555527237,0.21298987799573413,0.00042808220008215856,0.0,,
2013-06-06,0.8226598830972944,0.009950249277500756,0.615229949702953,0.525091600753331,,,,0.8564162479743916,0.9044161017752292,0.42029153956694465,0.35800667201189884,0.4820907743351654,0.41562186972388837,0.005565068728646497,0.0,,
2013-06-07,0.8557487614980179,0.0,0.42877747913035547,0.4685018994943273,,,,0.8660126709104904,0.8226598830972944,0.43110703681817164,0.525091600753331,0.4766013181928403,0.615229949702953,0.005565068728646497,0.009950249277500756,,
2013-06-08,0.8619286588910697,0.0,0.3611171517143118,0.4853159974114206,,,,0.8809931318095895,0.8557487614980179,0.4343014064124232,0.4685018994943273,0.46487667934753735,0.42877747913035547,0.005565068728646497,0.0,,
2013-06-09,0.8604479258657489,0.003316749676794551,0.2475816978080371,0.483826814477488,,,,0.8895727474035843,0.8619286588910697,0.4401629054249653,0.4853159974114206,0.45210896044288035,0.3611171517143118,0.006849315328892972,0.0,,
2013-06-10,0.7134801045212218,0.019900498555001513,0.4917718456495973,0.7318211106055373,,,,0.8689564935969926,0.8604479258657489,0.48815910977324395,0.483826814477488,0.5033148177291082,0.2475816978080371,0.01712328838602165,0.003316749676794551,,
2013-06-11,0.7327281014885598,0.021558871787137612,0.21750264919536608,0.7108152853646388,,,,0.8412228366309952,0.7134801045212218,0.5531101523778206,0.7318211106055373,0.5042564094628494,0.4917718456495973,0.028253425014054808,0.019900498555001513,,
2013-06-12,0.7596368467482575,0.006633499353589102,0.35067330410988995,0.6265291901692089,,,,0.8194445400876916,0.7327281014885598,0.5958672040780661,0.7108152853646388,0.4907048621330236,0.21750264919536608,0.031678082614712076,0.021558871787137612,,
2013-06-13,0.7896355996414743,0.0,0.2730049337372834,0.5276573121979542,,,,0.8144768902811158,0.7596368467482575,0.5962757443287627,0.6265291901692089,0.4192994591427284,0.35067330410988995,0.026541096086147742,0.006633499353589102,,
2013-06-14,0.7403887319069324,0.0,0.6567613281776998,0.5648751235362507,,,,0.7971239557518498,0.7896355996414743,0.6116213285693585,0.5276573121979542,0.4668683914446771,0.2730049337372834,0.026541096086147742,0.0,,
2013-06-15,0.6180120764257213,0.024875622205283478,0.4231776551919084,0.8023569006213247,,,,0.7604330108801564,0.7403887319069324,0.6621040008705955,0.5648751235362507,0.47981734331511244,0.6567613281776998,0.039383561897244845,0.0,,
2013-06-16,0.6496200449901435,0.0174129347529237,0.34887033329291106,0.7908976100626574,,,,0.7287194058581536,0.6180120764257213,0.7109991250954433,0.8023569006213247,0.5009512625136436,0.4231776551919084,0.04666095875643319,0.024875622205283478,,
2013-06-17,0.6428607380137479,0.0,0.17448320720838115,0.795360238501698,,,,0.7180965475956665,0.6496200449901435,0.7211165103899352,0.7908976100626574,0.4347488458720446,0.34887033329291106,0.036386985699304514,0.0174129347529237,,
2013-06-18,0.7180506683690813,0.0008291874191986377,0.19995527963785717,0.6336008292451367,,,,0.7158887071774316,0.6428607380137479,0.7088215918297949,0.795360238501698,0.4310875793479187,0.17448320720838115,0.025684931271353507,0.0,,
2013-06-19,0.7862236192123282,0.0,0.26373731238810316,0.45441476033850225,,,,0.7198879998574774,0.7180506683690813,0.6814156758376076,0.6336008292451367,0.4129483457044089,0.19995527963785717,0.022260273670696242,0.0008291874191986377,,
2013-06-20,0.8419723571355489,0.0,0.44524930862809053,0.39417949202174896,,,,0.7277607121780967,0.7862236192123282,0.6601618975799246,0.45441476033850225,0.44888721173728646,0.26373731238810316,0.022260273670696242,0.0,,
2013-06-21,0.8658555128956498,0.0,0.5812782916980849,0.3532447449354238,,,,0.7466339462073569,0.8419723571355489,0.6264638259944457,0.39417949202174896,0.4331376423390671,0.44524930862809053,0.022260273670696242,0.0,,
2013-06-22,0.8551048159067645,0.0,0.4251543679701236,0.4633043094411452,,,,0.7822984202904734,0.8658555128956498,0.5724762153103377,0.3532447449354238,0.43355008434634185,0.5812782916980849,0.009417807859599137,0.0,,
2013-06-23,0.8095917835230082,0.0,0.4247388881753871,0.5945614058929076,,,,0.8063620332691938,0.8551048159067645,0.5412134471450324,0.4633043094411452,0.44938009233213444,0.4251543679701236,0.00042808220008215856,0.0,,
2013-06-24,0.7366550733671271,0.05555555467691696,0.38674846865734247,0.7283458349597867,,,,0.8204709665485329,0.8095917835230082,0.5305426909769257,0.5945614058929076,0.49366933428551624,0.4247388881753871,0.029109588361697036,0.0,,
2013-06-25,0.7132870269304341,0.0331674962737113,0.24079757452583542,0.7497613155456753,,,,0.8197543998286839,0.7366550733671271,0.5490390165453019,0.7283458349597867,0.5021910974222505,0.38674846865734247,0.045804793909744346,0.05555555467691696,,
2013-06-26,0.7193380880556404,0.0348258695058474,0.28872903605105904,0.7562719395460802,,,,0.8096932005794176,0.7132870269304341,0.5971039725349804,0.7497613155456753,0.5074056317675553,0.24079757452583542,0.0637842452287783,0.0331674962737113,,
2013-06-27,0.7347881851602309,0.05389718144478087,0.32629993923011047,0.7290014147214442,,,,0.7935701124920252,0.7193380880556404,0.6504179305504482,0.7562719395460802,0.48258679252128495,0.28872903605105904,0.09160958781948869,0.0348258695058474,,
2013-06-28,0.7713531674390557,0.004975124638750378,0.5695122200123564,0.65107917613446,,,,0.7793546773938961,0.7347881851602309,0.6978423412117176,0.7290014147214442,0.4801317963896859,0.32629993923011047,0.09417808108377086,0.05389718144478087,,
2013-06-29,0.7572550260289339,0.004975124638750378,0.46592352181322927,0.6633761467374012,,,,0.7646357058101404,0.7713531674390557,0.7296999371770125,0.65107917613446,0.48863829861462066,0.5695122200123564,0.09674657434805302,0.004975124638750378,,
2013-06-30,0.7602804387175499,0.012437811102641739,0.23499498530442056,0.6483433607202287,,,,0.7572180886251211,0.7572550260289339,0.7382636801318765,0.6633761467374012,0.449048148224177,0.46592352181322927,0.10316780725360158,0.004975124638750378,,
2013-07-01,0.7336937251904725,0.004975124638750378,0.33369696343283184,0.7272856607976892,,,,0.7567726303393526,0.7602804387175499,0.7380948677664514,0.6483433607202287,0.4379789278777079,0.23499498530442056,0.07705479435626887,0.012437811102641739,,
2013-07-02,0.6902406586044003,0.012437812091110155,0.25604326106611497,0.7662308474879674,,,,0.7533058999465415,0.7336937251904725,0.7407173242872968,0.7272856607976892,0.4411599472085143,0.33369696343283184,0.0663527400240017,0.004975124638750378,,
2013-07-03,0.7238445284545447,0.018242125322865416,0.3574636243403164,0.7436786225233589,,,,0.7539837774183088,0.6902406586044003,0.7387120805158874,0.7662308474879674,0.4555014498666919,0.25604326106611497,0.05779109819119193,0.012437812091110155,,
2013-07-04,0.7212049762625365,0.00746268646389136,0.3709979866740598,0.7055882668561084,,,,0.7519405347498167,0.7238445284545447,0.7349839865719853,0.7436786225233589,0.464827717502646,0.3574636243403164,0.03381849524174792,0.018242125322865416,,
2013-07-05,0.654319504042842,0.0945273691247256,0.2691214370461411,0.8590126753230687,,,,0.7343358452760584,0.7212049762625365,0.7680934011418719,0.7055882668561084,0.40215104598070023,0.3709979866740598,0.08005137450914071,0.00746268646389136,,
2013-07-06,0.6707350480383647,0.07379767604590871,0.20756311378569123,0.8569463104074109,,,,0.7213211510282695,0.654319504042842,0.7989157305035196,0.8590126753230687,0.3482440310306472,0.2691214370461411,0.11558219485144262,0.0945273691247256,,
2013-07-07,0.656122150926796,0.07048093748938385,0.09200338978753167,0.8933864232664743,,,,0.7056532290008548,0.6707350480383647,0.8379341300253741,0.8569463104074109,0.3184087705272683,0.20756311378569123,0.14554795249317914,0.07379767604590871,,
2013-07-08,0.6855412584886951,0.12935323863057302,0.31191707823783577,0.8410779999334579,,,,0.698409935070882,0.656122150926796,0.8560533736586756,0.8933864232664743,0.31386438771807273,0.09200338978753167,0.20976028307960587,0.07048093748938385,,
2013-07-09,0.7125143040083284,0.010779435893568806,0.4001866930144986,0.7500483835671131,,,,0.701760429274052,0.6855412584886951,0.8534766272045998,0.8410779999334579,0.3439399794092162,0.31191707823783577,0.20890411797776018,0.12935323863057302,,
2013-07-10,0.7142524738213663,0.005804311749052636,0.2808019453641796,0.7398609833508983,,,,0.7003175525979564,0.7125143040083284,0.8528687415174333,0.7500483835671131,0.3279444857257479,0.4001866930144986,0.20248288379642726,0.010779435893568806,,
2013-07-11,0.6679025950665494,0.050580431026635,0.399207006667632,0.8214251338690125,,,,0.692299587151635,0.7142524738213663,0.8713135369321837,0.7398609833508983,0.33383031039265193,0.2808019453641796,0.22474315756280733,0.005804311749052636,,
2013-07-12,0.706527543143058,0.002487562319375189,0.3107408804089622,0.792441947920069,,,,0.700152937117119,0.6679025950665494,0.8607134276645302,0.8214251338690125,0.3425142259070341,0.399207006667632,0.17722603166327344,0.050580431026635,,
2013-07-13,0.7048537325269495,0.05887230114118916,0.17315327958134555,0.8270224448204747,,,,0.7052852112700796,0.706527543143058,0.8559486270185662,0.792441947920069,0.3353345985754162,0.3107408804089622,0.1695205513601132,0.002487562319375189,,
2013-07-14,0.6660357068596532,0.01575456250925602,0.15060619514030774,0.8873287538033232,,,,0.7067764495062769,0.7048537325269495,0.8549840595469204,0.8270224448204747,0.3475621001821268,0.17315327958134555,0.1412671234117544,0.05887230114118916,,
2013-07-15,0.6698982016673038,0.022388060380142495,0.18928819976550523,0.8652946196067552,,,,0.7044233559623397,0.6660357068596532,0.8588400909385586,0.8873287538033232,0.32197552971808124,0.15060619514030774,0.08604451899515836,0.01575456250925602,,
2013-07-16,0.6971932199825641,0.041459370342139125,0.13472424120500967,0.8260108182375824,,,,0.7021186949028819,0.6698982016673038,0.8709356491389292,0.8652946196067552,0.2665866701492941,0.18928819976550523,0.10188356036630362,0.022388060380142495,,
2013-07-17,0.6984806986061165,0.0331674962737113,0.1542855052300822,0.8372521132958042,,,,0.6997462390038097,0.6971932199825641,0.8864433153368164,0.8260108182375824,0.24018895820184533,0.13472424120500967,0.1160102728095418,0.041459370342139125,,
2013-07-18,0.6758206622726388,0.24046434798440694,0.19995527963785717,0.8812178507011985,,,,0.7009373075421296,0.6984806986061165,0.8959641566518611,0.8372521132958042,0.19861499603859828,0.1542855052300822,0.21404109557583403,0.0331674962737113,,
